csp,pv,out
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,133.48471853,127.0020607
2.080,410.61017084,394.9182789
2.660,513.99070739,510.0000000
2.710,528.64973052,510.0000000
2.610,526.63046151,510.0000000
2.530,520.65213164,510.0000000
2.500,515.18793357,510.0000000
2.520,512.95616028,510.0000000
2.590,511.51374762,510.0000000
2.610,526.28843223,506.2380606
2.310,488.74758812,470.4720060
0.120,258.58085252,248.3030555
0.000,10.83035060,7.6468342
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,121.21811763,115.2962043
1.750,383.23891702,368.6265920
2.310,508.67370190,489.4019725
2.300,528.69096953,508.6361469
2.190,529.75262203,509.7585118
2.100,526.49842181,506.5687218
2.150,524.65599668,504.7587735
2.220,525.22721408,505.2940929
2.360,526.72747127,506.7405227
2.430,520.96573095,501.3459216
2.230,483.22862397,465.1028186
0.120,255.74601328,245.6032256
0.000,11.58401648,8.4841781
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,116.37450938,110.3633554
1.200,336.68331633,323.3793169
1.730,449.64415954,432.1821932
1.770,486.54638201,467.8994612
1.700,499.14897006,480.0772876
1.440,476.19287077,457.8073430
1.380,462.12221153,444.1580963
1.560,490.30018803,471.9042413
1.050,427.36736445,411.0215208
0.940,360.96579910,347.2201415
1.040,334.18053249,321.2376898
0.060,182.84389512,174.9774334
0.000,6.89159979,4.3142564
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,96.22164791,90.9891292
1.350,374.43824702,360.1830761
1.090,391.46173791,376.5404346
0.840,382.09965418,367.5566354
0.640,380.43098704,365.9594108
0.880,415.77099267,399.8888508
1.400,464.14569125,446.1178187
1.510,495.09866715,476.5148079
0.970,414.39674618,398.5803707
0.580,313.07685204,300.5761661
0.440,222.97973173,213.8103431
0.380,182.19822678,174.3569545
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,51.38084337,47.6593053
0.990,306.13558081,293.9458348
1.670,422.54929097,406.3968899
2.530,526.14908647,510.0000000
2.610,557.34592824,510.0000000
1.530,503.24040370,484.4462930
0.170,305.18444544,292.9752511
0.000,196.61211896,187.9674627
0.000,101.91314182,96.5732715
0.000,60.77954445,56.3800899
0.000,40.62592104,37.1254593
0.000,35.96556406,32.6963263
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,71.11171554,66.6284733
0.000,247.61906059,237.4390602
0.000,166.83517459,159.4372182
0.000,290.32209966,278.7916759
0.000,249.17117941,239.2933962
0.000,391.65164219,376.7423560
0.000,368.42852881,354.4655640
0.000,367.20665023,353.2769524
0.000,396.50677278,381.4108301
0.000,274.84730735,263.9242756
0.000,196.06235470,187.5144944
0.000,123.06471517,117.0371683
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,123.66074146,117.5923451
2.140,402.68201536,387.3155135
2.760,515.93040584,510.0000000
2.840,531.63652667,510.0000000
2.780,530.65712563,510.0000000
2.700,525.31394294,510.0000000
2.730,520.82903201,510.0000000
2.780,522.56740820,510.0000000
2.830,521.29339616,510.0000000
2.810,514.47497381,510.0000000
2.460,503.66760895,484.8743155
0.730,246.42774815,236.6102926
0.000,7.84335500,4.9235396
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,115.93048903,110.0543783
1.830,373.77029879,359.5561559
2.400,507.98167484,488.8338343
2.340,519.59967594,500.0269421
2.230,519.61091137,500.0793708
2.140,513.73631039,494.4709414
2.170,511.39505559,492.2488183
2.200,510.41975162,491.3303292
2.310,511.14290192,492.0324189
2.360,500.95622205,482.2500851
2.130,460.13108478,443.0152072
0.100,224.71726259,215.5163860
0.000,6.74935231,4.0333651
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,89.47036809,83.9410876
0.710,279.47830769,268.2475329
1.500,411.55315080,395.8251954
1.700,471.82186396,453.6136288
1.570,484.68992199,466.0488894
1.300,466.67304645,448.5723033
1.460,462.78601237,444.7899821
1.510,471.13639618,453.5061437
1.490,456.75102553,439.6906899
1.160,396.92093637,381.8099802
1.150,346.36770558,333.0558266
0.040,156.46083399,149.4446772
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,105.81177645,100.2507446
1.630,365.24561140,351.4010893
2.250,492.94447897,474.0834131
2.220,511.19489722,491.9233979
2.170,516.26515116,496.8314515
2.090,513.14220822,493.8696623
2.140,511.30491088,492.1340103
2.130,509.44607368,490.3672074
2.330,513.52755445,494.2963197
2.340,503.95829518,485.1078391
2.050,454.87720512,437.9402290
0.090,214.81164243,205.9136247
0.000,5.65945262,3.1511850
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,19.74085765,15.8652037
0.000,77.57743662,72.8247315
0.000,106.33953826,100.9063707
0.000,207.70943498,198.6272570
0.000,242.09572675,232.4671337
0.000,285.20061864,273.8356877
0.000,303.45810240,291.3314201
0.000,353.37720910,339.8362919
0.000,367.74023569,353.7689367
0.690,349.26899353,335.8470569
2.120,460.42918314,443.3318702
0.690,237.74861348,228.1608376
0.000,13.24121652,9.4980124
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,98.21825890,92.9505480
1.500,344.22752461,331.0029830
1.990,472.02151803,453.8138196
1.800,482.27306048,463.7141664
1.780,489.74553421,471.3494901
1.660,486.42227056,468.1823263
1.790,484.38278132,466.2453436
1.740,486.37153565,468.1677507
1.820,479.29607986,461.3760692
1.660,449.70140204,432.9358618
1.200,352.51342350,339.0138504
0.410,171.17572465,163.7018001
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,120.10317334,114.1884673
2.280,409.09480742,393.4701590
2.870,529.16885024,510.0000000
2.810,539.22604053,510.0000000
1.990,531.56431284,510.0000000
0.190,327.22496317,314.4830461
0.100,316.47543402,304.0619422
0.210,317.44984546,305.0056997
0.180,263.25321580,252.7805481
0.190,230.57701880,221.1873916
0.080,124.00926935,117.9701571
0.000,76.64317959,71.9604049
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,92.83568711,87.7786496
1.300,330.01295585,317.2129474
1.860,455.68830334,437.9767889
2.000,491.81160883,473.3261824
1.910,499.33854396,480.5936372
1.800,493.87019504,475.3772156
1.830,491.77754083,473.3945807
1.800,488.28319176,470.0553953
1.870,480.27698171,462.3714697
2.030,475.83909844,458.1076498
1.610,409.93865119,394.3175502
0.060,175.81915376,168.1170128
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,39.91780411,36.3493261
0.000,130.04632657,123.6540657
0.000,240.21989945,230.6845550
0.000,269.08944366,258.3982969
0.000,360.35676477,346.6206299
0.000,376.89886548,362.5962458
0.000,352.13956645,338.6389700
0.000,308.83165833,296.4767518
0.000,304.01870195,291.8625505
0.000,206.53217079,197.4442468
0.000,165.34148919,158.0642876
0.000,94.18412718,89.1891526
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,15.58300557,12.0405952
0.000,48.50726069,44.8822040
0.000,64.95850747,60.4524018
0.000,111.86733646,106.1995266
0.000,150.02997944,143.4311363
0.000,179.24348206,171.4185545
0.000,173.80000126,166.2031982
0.000,161.80150914,154.7067734
0.000,124.77794983,118.7115804
0.000,84.72232200,79.7202300
0.000,53.71141297,49.7522221
0.000,31.73748472,26.5418179
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,83.33998548,78.1191310
1.140,310.19601767,297.9987806
1.940,463.15230278,445.2348286
1.700,472.08690453,453.8591257
1.620,476.08278329,457.6984090
1.400,472.48603113,454.1892669
1.200,447.15560735,429.6441686
1.400,453.34722155,435.6283043
1.380,440.75551203,423.8622439
1.420,412.83872423,397.0875209
1.480,400.36412339,385.1135119
0.330,150.29852560,143.6987372
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,13.56878773,10.2547675
0.000,40.19727897,36.5514723
0.000,52.45546978,48.7251264
0.000,96.37262512,91.2038307
0.000,111.37891320,105.6634865
0.000,98.88522634,93.6364283
0.000,110.27467255,104.6087151
0.000,104.92653006,99.4592546
0.000,77.26408348,72.2978321
0.000,60.70192709,56.6599260
0.000,35.19765905,31.8557240
0.000,21.42194198,17.7857708
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,82.40960558,77.2859914
1.240,323.13574632,310.3535344
1.790,452.96730698,435.4010891
1.860,485.21796614,466.6097634
1.700,488.01072908,469.2784029
1.650,487.62939463,469.3123716
1.620,478.26387770,460.3412825
1.750,482.41849640,464.3488918
1.870,482.78629747,464.7118644
2.020,476.96958537,459.1243184
1.810,430.74723234,414.2643081
0.370,164.56266683,157.3747574
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,81.94248071,76.9187587
1.170,313.50101638,301.0778372
1.730,454.18473332,436.6592199
1.690,478.32229750,460.0194207
1.680,489.99627013,471.3021593
1.460,478.39610290,460.0336742
1.560,482.89645916,464.3763791
1.640,493.12820285,474.2782525
1.640,475.77192395,457.4542928
1.850,472.00305428,453.8049464
1.660,421.98950697,405.8398125
0.000,169.37077416,161.8598617
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,91.35801707,86.1951413
2.030,365.68108154,351.2402897
2.520,525.84962910,505.8132706
2.480,519.24005399,510.0000000
2.410,517.86013506,510.0000000
2.370,512.66670539,510.0000000
2.380,509.66170476,510.0000000
2.440,510.34206552,510.0000000
2.560,512.48181159,510.0000000
2.650,510.67105188,510.0000000
2.420,482.46739112,463.8768405
0.070,181.18507610,173.3549382
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,24.13680034,21.2313050
1.500,343.47510556,329.8949261
2.830,537.50622119,510.0000000
2.700,547.36477694,510.0000000
2.580,542.38230060,510.0000000
2.510,535.40282792,510.0000000
2.510,529.43854560,510.0000000
2.570,532.80538541,510.0000000
2.690,535.40265026,510.0000000
2.730,531.40484884,510.0000000
2.440,493.09519296,474.2726080
0.070,180.15696979,172.2858264
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,22.58743242,20.0058531
1.410,323.93702416,311.1141880
2.530,522.97642704,503.0439121
2.420,515.50707246,510.0000000
2.300,511.11601745,510.0000000
2.220,523.24487140,503.4288918
2.180,517.01267431,497.4740527
2.260,519.89590404,500.2566939
2.380,521.91003671,502.1280572
2.470,517.93459484,498.3743595
2.240,459.30489740,441.4839862
0.000,166.24253833,158.8503200
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,22.60668937,19.7346663
1.480,330.67650354,317.5956119
2.730,519.77971515,510.0000000
2.590,530.91591486,510.0000000
2.480,524.89007188,510.0000000
2.410,518.32037149,510.0000000
2.410,512.97502409,510.0000000
2.480,516.15417370,510.0000000
2.590,520.56905699,510.0000000
2.640,516.57525248,510.0000000
2.470,473.92163266,455.6434082
0.100,199.52341080,191.0930822
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,13.79015021,10.2291858
1.460,326.57736475,313.6636529
2.370,508.58675228,489.2876504
1.920,492.15538471,473.3162730
2.490,541.45588398,510.0000000
2.620,543.24108165,510.0000000
2.610,539.15978564,510.0000000
2.640,541.54405227,510.0000000
2.400,531.79027081,510.0000000
1.860,464.93842762,447.5955964
2.020,425.86707460,409.5884380
0.000,134.67982390,128.2663588
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,18.18830039,15.2367413
1.120,293.82453011,282.1132108
1.990,467.46624146,449.4784130
1.880,487.64797415,469.0023871
1.780,493.45243815,474.5949027
1.550,480.09062661,461.6227385
1.600,475.62300758,457.2780983
1.660,481.22560804,462.6969756
1.820,480.10698963,461.6085548
1.920,471.40390630,453.1839407
1.760,399.59325696,384.3564036
0.000,157.45227262,150.3500420
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,17.02590900,14.2064546
1.100,287.50254709,275.9854931
1.720,443.75360802,426.6971528
1.700,472.21369895,454.0540925
1.620,474.86798090,456.5920883
1.420,465.28170521,447.2800075
1.440,462.21211195,444.2868222
1.580,469.14420939,450.9904686
1.580,460.85905128,442.9609814
1.650,446.29757908,429.1612099
1.480,369.51766655,355.5350420
0.000,135.67991033,129.0614086
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,20.23016937,17.6041906
1.560,330.32710234,317.2507172
2.800,538.29239848,510.0000000
2.630,547.52271086,510.0000000
2.530,542.81387370,510.0000000
2.440,534.09457266,510.0000000
2.460,530.10480084,510.0000000
2.520,532.17134428,510.0000000
2.620,535.89992516,510.0000000
2.660,530.36659704,510.0000000
2.440,462.19341881,444.3715093
0.000,176.18070824,168.4008825
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,17.10198858,14.3510955
1.210,299.95238269,288.0357991
2.400,504.30143404,485.1973182
2.360,523.42301626,503.5555302
