csp,pv,out
0,104.66,101.27
0.0095,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.0598,181.46,175.21
1.4656,567.31,549.71
2.1666,566.79,549.22
2.0286,544.46,527.74
1.8601,518.95,503.2
1.8205,515.22,499.61
1.9328,532.65,516.38
2.1259,553.87,536.79
1.9496,547.13,530.31
0.5868,234.27,226.93
0,0,-0.8327
0,0,-0.8327
0.008,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.0547,164.18,159.85
1.4222,546.19,529.41
2.1217,545.95,529.18
1.9469,522.56,506.67
1.7846,498.4,483.41
1.7554,494.63,479.78
1.869,513.95,498.39
2.0722,534.64,518.33
1.8795,526.61,510.6
0.5686,221.72,214.65
0,0,-0.8327
0,0,-0.8327
0.0083,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,94.096,90.859
0.0012,306.65,297.58
0.5937,346.32,336.18
0.7629,435.6,422.8
0.4888,371.74,360.88
0.2448,410.93,398.89
0,229.89,222.64
0.0116,170.99,166.54
0,237.55,230.13
0,105.19,101.79
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.0059,154.72,150.54
1.3314,540.93,524.35
2.1146,542.18,525.56
1.9342,514.69,499.1
1.7815,492.64,477.87
1.7563,490.61,475.91
1.8636,510.38,494.97
2.0504,529.32,513.22
1.8337,518.53,502.83
0.5331,209.53,202.73
0,0,-0.8327
0,0,-0.8327
0.0091,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,66.535,63.7
0.5644,480.44,466.1
1.5508,487.06,472.48
1.5193,482.83,468.41
1.5032,481.47,467.09
1.5275,477.5,463.26
1.6084,493.21,478.41
1.6822,503.22,488.07
1.3763,465.21,451.42
0.2149,158.74,154.5
0,0,-0.8327
0.0092,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,4.5511,-0.8207
0,80.813,77.773
0.1228,297.38,288.55
1.1322,461.35,447.69
1.3931,477.89,463.64
1.3661,467.74,453.86
1.2227,468.77,454.88
0.7658,368.57,357.79
0.4923,341.97,331.96
0,130.93,127.12
0.0118,61.553,58.794
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.75,8.6161
0,46.122,43.533
0,141.07,137.1
0,272.76,264.52
0,240.17,232.69
0,187.92,181.57
0,131.74,127.92
0,53.308,50.66
0,37.095,34.658
0,15.986,13.812
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.022,7.9042
0,31.588,29.195
0,82.396,79.333
0,48.155,45.557
0,124.49,120.78
0,123.15,119.46
0,52.207,49.558
0,37.238,34.774
0,11.981,9.8425
0,8.0442,5.9464
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,20.784,18.527
0,72.481,69.561
0,126.64,122.89
0,197.34,190.81
0,146.76,142.7
0,149.46,145.36
0,75.039,72.083
0,32.478,30.063
0,12.508,10.357
0,7.5179,5.4211
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.497,10.329
0,49.137,46.514
0,61.111,58.35
0,49.886,47.254
0,104.2,100.81
0,49.61,46.981
0,37.381,34.889
0,73.074,70.147
0,56.196,53.492
0,59.673,56.929
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,126.19,122.45
0,314.9,305.62
0,261.98,254
0.2747,421.29,408.93
1.0053,427.76,415.2
1.3205,470.33,456.35
1.493,488.82,474.17
1.4195,482.76,468.34
0.4847,275.96,267.64
0,65.451,62.632
0,0,-0.8327
0.0083,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,81.734,78.681
0.7747,478.62,464.35
1.709,501.17,486.08
1.6144,485.06,470.55
1.4348,460.26,446.64
0.9836,450.78,437.5
0.0439,165.4,161.04
0,39.349,36.835
0.0091,28.48,26.107
0,98.403,95.101
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,68.078,65.222
0.6688,467.56,453.68
1.665,494.35,479.5
1.5779,479.9,465.58
1.4686,458.13,444.59
1.4317,453.27,439.9
1.5095,471.54,457.52
1.6373,488.11,473.5
1.3429,460.53,446.9
0.2056,145.01,140.98
0,0,-0.8327
0.0098,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,72.957,70.031
0.7949,486.79,472.22
1.7788,507.91,492.56
1.6639,483.29,468.85
1.5125,458.59,445.03
1.4679,456.38,442.9
1.4979,464.07,450.32
1.6636,490.42,475.73
1.2966,451.63,438.31
0.0902,82.327,79.265
0,0,-0.8327
0.0087,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,17.062,14.828
0,54.842,52.154
0,125.05,121.34
0.1748,340.95,330.96
1.2413,489.06,474.4
1.4742,456.03,442.56
1.4838,471.29,457.3
1.3844,454.41,441.03
1.0261,402.41,390.63
0.04,101.14,97.801
0,0,-0.8327
0.0098,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.128,15.91
0,10.309,8.187
0,68.428,65.567
0,126.37,122.63
0,165.26,160.91
0,166.67,162.29
0,163.96,159.63
0,135.57,131.68
0,55.241,52.571
0,17.147,14.96
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,65.239,62.423
0,185.53,179.21
0,360.36,349.82
0,420.34,408.01
0,444.39,431.31
0,433.28,420.55
0.6952,510.64,495.2
0.262,339.74,329.79
0,246.65,239.02
0.0104,50.267,47.631
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,46.065,43.477
0,339.01,329.08
0.1154,320.19,310.79
0.7296,406.36,394.46
0.5464,349.7,339.47
0.5994,322.86,313.38
1.1553,483.79,469.33
1.496,483.75,469.29
1.2639,468.17,454.27
0.1476,143.5,139.49
0,0,-0.8327
0.0093,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,78.383,75.379
0.3202,384.93,373.67
1.3793,478.15,463.89
1.2339,440.59,427.63
0.4708,318.21,308.85
0.2963,288.44,279.82
1.0293,471.69,457.67
0.5484,283.61,275.11
0,74.722,71.771
0.0113,30.683,28.285
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,60.761,58.004
0.8036,495.57,480.68
1.8788,513.69,498.14
1.6949,482.27,467.86
1.5111,455.34,441.89
1.4833,450.69,437.41
1.5796,471.12,457.12
1.6919,487.54,472.95
1.2843,445.57,432.45
0.1413,129.04,125.26
0,0,-0.8327
0.0098,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,90.582,87.397
0.6631,471.71,457.68
1.7505,507.19,491.87
1.6218,478.78,464.5
1.4574,451.44,438.13
1.4035,450.53,437.25
1.3572,533.16,516.87
0.5978,234.35,227
0.909,420.36,408.03
0.0833,113.55,110.01
0,0,-0.8327
0.0101,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,36.855,34.369
0,63.111,60.325
0,96.751,93.475
0,216.25,209.3
0.3473,397.23,385.6
1.1553,469.38,455.44
1.3629,464.48,450.71
1.4444,467.98,454.09
1.1865,457.16,443.65
0.1356,151.41,147.28
0,0,-0.8327
0.0103,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,43.24,40.683
0.1276,297.17,288.34
1.3002,504.35,489.14
1.0445,374.81,363.85
0.8939,423.26,410.84
0.7703,382.01,370.84
0.6826,362.31,351.72
1.3777,492.09,477.33
0.6764,311.06,301.89
0,23.259,20.949
0,0,-0.8327
0.0098,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,31.447,29.02
0,175.87,171.34
0.1711,296.96,288.13
1.115,469.13,455.2
0.8157,390.77,379.34
1.138,490.92,476.2
1.4589,496.96,482.02
1.6834,499.09,484.07
1.4519,486.72,472.15
0.2703,151.13,147
0,0,-0.8327
0.0099,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,30.957,28.535
0,224.34,217.22
0,221.08,214.03
0,377.02,365.99
0,384.6,373.36
0,300.16,291.26
0,327.12,317.53
0,275.25,266.95
0,90.022,86.846
0,26.158,23.81
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.082,7.9347
0.2543,386.49,375.19
1.6122,509.29,493.9
1.6359,470.93,456.94
1.4758,442.94,429.9
1.3856,434.05,421.29
1.0788,408.37,396.41
0.1432,176.62,172.08
0.3509,309.73,300.59
0,62.282,59.507
0.0118,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.483,12.282
0,50.196,47.562
0,202.65,196
0,253.28,245.5
0,343.19,333.15
0.863,466.53,452.68
0.8983,422.84,410.43
1.2204,454.4,440.98
0.6427,335.71,325.87
0,31.266,28.869
0,0,-0.8327
0.0094,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.9302,4.8305
0,17.395,15.159
0,37.147,34.658
0,87.916,84.771
0,106.5,103.07
0,84.036,80.949
0,62.873,60.09
0,52.112,49.456
0,38.891,36.383
0,17.166,14.939
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.9827,6.8563
0,101.01,97.665
0,72.85,69.926
0,104,100.61
0,104.89,101.49
0,267.83,259.71
0,227.73,220.53
0,379.55,368.45
0,193.89,187.43
0,43.518,40.958
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.699,16.434
0,284.19,275.68
0,173.24,168.75
0,454.33,440.92
0,293.71,284.97
0,253.85,246.06
0,178.76,172.56
0,164.27,159.94
0,337.36,327.48
0,91.454,88.257
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,58.764,56.03
0,290.71,282.03
0.0104,358.48,347.99
0.898,450.51,437.23
1.2014,450.02,436.75
0.893,410.77,398.73
0.2917,339.48,329.54
0,189.3,182.92
0.2322,273.06,264.82
0.0114,26.262,23.917
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.643,10.455
0,79.751,76.726
0.1792,338.84,328.92
1.2129,462.28,448.59
1.3259,433.31,420.57
1.2805,425.34,412.86
1.2941,440.76,427.79
1.18,413.72,401.59
1.0932,442.52,429.5
0.0919,130.92,127.11
0,0,-0.8327
0.0094,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,15.814,13.598
0,66.273,63.442
0,131.16,127.34
0,386.6,375.3
0,332.47,322.73
0,151.28,147.15
0,198.64,192.07
0,247.53,239.88
0,188.91,182.54
0,46.173,43.583
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,44.792,42.218
0.3257,393.7,382.18
1.5072,487.61,473.01
1.5139,464.04,450.29
1.3631,433.89,421.14
1.3058,429.76,417.13
1.4244,464.32,450.56
1.59,480.97,466.62
1.4003,472.13,458.09
0.2735,154.13,149.96
0,0,-0.8327
0.0098,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,25.268,22.92
0.4234,398.81,387.14
1.5856,496.9,481.97
1.552,463.74,450
1.3673,433.38,420.64
1.272,424.01,411.56
1.2044,436.73,423.89
0.835,330.03,320.36
0.7741,372.39,361.5
0,87.344,84.208
0,0,-0.8327
0.0103,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.622,12.409
0,91.971,88.766
0,158.18,153.94
0,198.93,192.36
0,187.46,181.11
0,256.42,248.56
0,159.11,154.85
0,227.23,220.04
0,75.872,72.904
0,24.314,21.988
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.4878,5.3771
0,33.052,30.608
0,94.557,91.314
0,160.1,155.83
0,162.43,158.12
0,133.95,130.09
0,225.7,218.55
0,189.95,183.56
0,18.536,16.293
0,5.2672,3.1881
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.4253,6.3073
0,29.214,26.814
0,6.6935,4.5979
0,20.629,18.347
0,111.03,107.53
0,265.8,257.72
0,152.28,148.14
0,46.434,43.842
0,5.719,3.6345
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,19.157,16.887
0,331.94,322.21
0,324.38,314.86
0.7278,509.24,493.85
0.917,423.28,410.86
0.1481,229.13,221.9
1.0965,451.33,438.02
1.5444,479.01,464.72
1.3141,491.58,476.84
0.0925,103.27,99.892
0,0,-0.8327
0.0082,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,48.292,45.679
0.2408,404.75,392.9
1.5241,536.08,519.69
1.4873,465.32,451.52
1.3491,449.66,436.41
1.2986,431.35,418.67
1.2209,448.56,435.35
1.4109,487.58,472.98
1.221,458.68,445.12
0.1479,140.51,136.55
0,0,-0.8327
0.0095,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,9.8453,7.7054
0,148.69,144.6
0,71.596,68.689
0,117.31,113.71
0,294,285.25
0,222.57,215.49
0,66.31,63.479
0,90.952,87.763
0,21.308,19.05
0,8.8846,6.7733
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,16.376,14.147
0,295.39,286.6
0.9151,443.48,430.43
1.3797,474.87,460.73
1.2947,445.22,432.11
1.2369,430.53,417.89
1.3453,454.22,440.82
1.5868,486.15,471.6
1.4082,482.06,467.67
0.2666,163.06,158.75
0,0,-0.8327
0.01,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,15.702,13.476
0.4026,371.6,360.74
1.5761,500.11,485.06
1.6173,478.73,464.45
1.4444,444.85,431.75
1.3717,431.41,418.74
1.4551,453.2,439.83
1.6322,481.97,467.57
1.5011,482.72,468.3
0.3693,182.62,176.35
0,0,-0.8327
0.0093,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,29.818,27.41
0,169.6,165.17
0,70.15,67.264
0,119.93,116.3
0,262.09,254.11
0,291.23,282.55
0,207.19,200.44
0,111.08,107.58
0,67.835,64.982
0,24.837,22.494
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.0884,3.0103
0,252.34,244.58
0.9959,464.76,450.98
1.2997,473.26,459.17
0.4416,230.68,223.41
0.1178,276.08,267.76
0.0074,77.492,74.5
0,103.9,100.51
0,120.63,116.99
0,129.7,125.91
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,11.467,9.304
0.1302,317.67,308.33
1.075,444.66,431.56
1.0985,439.93,426.99
0.4469,320.97,311.54
0.0448,261.58,253.61
0,230.25,222.99
0.0043,153.02,148.86
0,255.9,248.06
0,144.47,140.45
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.029,9.8554
0.242,348.23,338.04
1.449,492.67,477.88
1.5634,474.1,459.99
1.396,441.43,428.44
1.3374,429.92,417.29
1.4246,451.31,438.01
1.5939,477.32,463.1
1.4636,481.98,467.58
0.3602,187.47,181.12
0,0,-0.8327
0.0095,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.3465,5.2378
0,43.868,41.305
0,78.067,75.068
0,230.59,223.33
0.8791,419.64,407.33
1.2689,423.77,411.34
1.3422,443.26,430.22
1.467,471.19,457.18
1.3214,461.81,448.14
0.2106,161.78,157.48
0,0,-0.8327
0.0095,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,23.69,21.362
0.0024,275.11,266.82
0.8995,413.65,401.52
1.2293,456.11,442.63
1.2114,445.84,432.71
0.9615,372.62,361.73
1.1221,441.7,428.71
0.4763,271.43,263.22
0,64.763,61.954
0.0115,49.982,47.35
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.752,10.562
0.1769,333.75,323.97
1.1557,485.41,470.89
0.3274,247.75,240.09
0.3641,374.87,363.91
0.425,376,365.01
0,160.95,156.66
0,168.72,164.31
0.277,358.78,348.28
0,73.052,70.125
0.0124,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,11.672,9.4957
0.181,338.27,328.36
1.3628,490.14,475.45
1.5286,486.78,472.22
1.4335,455.13,441.7
1.3826,441.03,428.05
1.4607,461.82,448.15
1.6106,487.44,472.85
1.5005,488.92,474.28
0.4263,209.03,202.24
0,0,-0.8327
0.0101,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,3.2884,-0.8207
0,45.094,42.517
0,149,144.91
0.785,460.54,446.91
0.5235,362.07,351.48
0.0429,217.3,210.33
0,259.3,251.38
0.0027,77.582,74.59
0,29.186,26.787
0,39.083,36.573
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.84,8.6741
0.50625,346.27,336.14
1.268,513.6,498.04
1.312,489,474.35
1.2785,435.33,422.53
1.68725,473.45,459.36
1.49775,441.54,428.55
0.27775,229.19,221.96
0,37.62,35.126
0,16.455,14.219
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
