csp,pv,out
0.79325,480.44,466.1
1.4625,487.06,472.48
1.37225,482.83,468.41
1.45025,481.47,467.09
1.585,477.5,463.26
1.77,493.21,478.41
1.89425,503.22,488.07
1.43625,465.21,451.42
0.23075,158.74,154.5
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,4.5511,-0.8207
0,80.813,77.773
0,297.38,288.55
0.82975,461.35,447.69
1.27425,477.89,463.64
1.32175,467.74,453.86
1.28875,468.77,454.88
0.7095,368.57,357.79
0.63675,341.97,331.96
0.0855,130.93,127.12
0,61.553,58.794
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.75,8.6161
0,46.122,43.533
0,141.07,137.1
0,272.76,264.52
0,240.17,232.69
0,187.92,181.57
0,131.74,127.92
0,53.308,50.66
0,37.095,34.658
0,15.986,13.812
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.022,7.9042
0,31.588,29.195
0,82.396,79.333
0,48.155,45.557
0,124.49,120.78
0,123.15,119.46
0,52.207,49.558
0,37.238,34.774
0,11.981,9.8425
0,8.0442,5.9464
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,20.784,18.527
0,72.481,69.561
0,126.64,122.89
0,197.34,190.81
0,146.76,142.7
0,149.46,145.36
0,75.039,72.083
0,32.478,30.063
0,12.508,10.357
0,7.5179,5.4211
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.497,10.329
0,49.137,46.514
0,61.111,58.35
0,49.886,47.254
0,104.2,100.81
0,49.61,46.981
0,37.381,34.889
0,73.074,70.147
0,56.196,53.492
0,59.673,56.929
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,126.19,122.45
0,314.9,305.62
0,261.98,254
0,421.29,408.93
0.28575,427.76,415.2
1.40975,470.33,456.35
1.67525,488.82,474.17
1.63525,482.76,468.34
0.57625,275.96,267.64
0.0135,65.451,62.632
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,81.734,78.681
1.40375,478.62,464.35
1.579,501.17,486.08
1.489,485.06,470.55
1.41725,460.26,446.64
1.0395,450.78,437.5
0.09375,165.4,161.04
0,39.349,36.835
0,28.48,26.107
0,98.403,95.101
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,68.078,65.222
1.16975,467.56,453.68
1.542,494.35,479.5
1.44775,479.9,465.58
1.41325,458.13,444.59
1.49425,453.27,439.9
1.67175,471.54,457.52
1.87525,488.11,473.5
1.4055,460.53,446.9
0.202,145.01,140.98
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,72.957,70.031
1.517,486.79,472.22
1.6415,507.91,492.56
1.52725,483.29,468.85
1.4625,458.59,445.03
1.5405,456.38,442.9
1.63875,464.07,450.32
1.92275,490.42,475.73
1.392,451.63,438.31
0.145,82.327,79.265
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,17.062,14.828
0,54.842,52.154
0,125.05,121.34
0,340.95,330.96
1.1365,489.06,474.4
1.54475,456.03,442.56
1.647,471.29,457.3
1.511,454.41,441.03
1.08175,402.41,390.63
0.12725,101.14,97.801
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.128,15.91
0,10.309,8.187
0,68.428,65.567
0,126.37,122.63
0,165.26,160.91
0,166.67,162.29
0,163.96,159.63
0,135.57,131.68
0,55.241,52.571
0,17.147,14.96
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,65.239,62.423
0,185.53,179.21
0,360.36,349.82
0,420.34,408.01
0,444.39,431.31
0,433.28,420.55
0.83275,510.64,495.2
0.46025,339.74,329.79
0.15325,246.65,239.02
0,50.267,47.631
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,46.065,43.477
0,339.01,329.08
0,320.19,310.79
0,406.36,394.46
0,349.7,339.47
0,322.86,313.38
1.16575,483.79,469.33
1.7345,483.75,469.29
1.341,468.17,454.27
0.1835,143.5,139.49
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,78.383,75.379
0.255,384.93,373.67
1.37525,478.15,463.89
1.19175,440.59,427.63
0.321,318.21,308.85
0.4025,288.44,279.82
1.3915,471.69,457.67
0.6485,283.61,275.11
0.0615,74.722,71.771
0,30.683,28.285
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.07875,60.761,58.004
1.75025,495.57,480.68
1.74275,513.69,498.14
1.53775,482.27,467.86
1.44825,455.34,441.89
1.5535,450.69,437.41
1.77,471.12,457.12
1.95625,487.54,472.95
1.33275,445.57,432.45
0.172,129.04,125.26
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.0085,90.582,87.397
1.45925,471.71,457.68
1.63125,507.19,491.87
1.475,478.78,464.5
1.3965,451.44,438.13
1.47975,450.53,437.25
1.61875,533.16,516.87
0.44775,234.35,227
1.11075,420.36,408.03
0.16175,113.55,110.01
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,36.855,34.369
0,63.111,60.325
0,96.751,93.475
0,216.25,209.3
0,397.23,385.6
1.14325,469.38,455.44
1.526,464.48,450.71
1.63375,467.98,454.09
1.253,457.16,443.65
0.1695,151.41,147.28
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,43.24,40.683
0,297.17,288.34
1.4005,504.35,489.14
0.82825,374.81,363.85
0.8525,423.26,410.84
0.80275,382.01,370.84
0.6355,362.31,351.72
1.89425,492.09,477.33
0.735,311.06,301.89
0.02175,23.259,20.949
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,31.447,29.02
0,175.87,171.34
0,296.96,288.13
1.0235,469.13,455.2
0.6085,390.77,379.34
1.27675,490.92,476.2
1.67025,496.96,482.02
1.962,499.09,484.07
1.53925,486.72,472.15
0.21525,151.13,147
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,30.957,28.535
0,224.34,217.22
0,221.08,214.03
0,377.02,365.99
0,384.6,373.36
0,300.16,291.26
0,327.12,317.53
0,275.25,266.95
0,90.022,86.846
0,26.158,23.81
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.082,7.9347
0.595,386.49,375.19
1.63525,509.29,493.9
1.50325,470.93,456.94
1.436,442.94,429.9
1.50175,434.05,421.29
1.24525,408.37,396.41
0.1725,176.62,172.08
0,309.73,300.59
0,62.282,59.507
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.483,12.282
0,50.196,47.562
0,202.65,196
0,253.28,245.5
0,343.19,333.15
1.0965,466.53,452.68
0.8205,422.84,410.43
1.568,454.4,440.98
0.764,335.71,325.87
0.029,31.266,28.869
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.9302,4.8305
0,17.395,15.159
0,37.147,34.658
0,87.916,84.771
0,106.5,103.07
0,84.036,80.949
0,62.873,60.09
0,52.112,49.456
0,38.891,36.383
0,17.166,14.939
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.9827,6.8563
0,101.01,97.665
0,72.85,69.926
0,104,100.61
0,104.89,101.49
0,267.83,259.71
0,227.73,220.53
0,379.55,368.45
0,193.89,187.43
0,43.518,40.958
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.699,16.434
0,284.19,275.68
0,173.24,168.75
0,454.33,440.92
0,293.71,284.97
0,253.85,246.06
0,178.76,172.56
0,164.27,159.94
0,337.36,327.48
0,91.454,88.257
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,58.764,56.03
0,290.71,282.03
0,358.48,347.99
0.411,450.51,437.23
1.22675,450.02,436.75
0.914,410.77,398.73
0.53525,339.48,329.54
0.23875,189.3,182.92
0.5515,273.06,264.82
0.05375,26.262,23.917
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.643,10.455
0,79.751,76.726
0,338.84,328.92
1.07125,462.28,448.59
1.2865,433.31,420.57
1.3695,425.34,412.86
1.491,440.76,427.79
1.27025,413.72,401.59
1.23125,442.52,429.5
0.173,130.92,127.11
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,15.814,13.598
0,66.273,63.442
0,131.16,127.34
0,386.6,375.3
0,332.47,322.73
0,151.28,147.15
0,198.64,192.07
0,247.53,239.88
0,188.91,182.54
0,46.173,43.583
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,44.792,42.218
1.20675,393.7,382.18
1.51425,487.61,473.01
1.3845,464.04,450.29
1.31625,433.89,421.14
1.38475,429.76,417.13
1.6345,464.32,450.56
1.85275,480.97,466.62
1.51375,472.13,458.09
0.25275,154.13,149.96
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,25.268,22.92
1.1705,398.81,387.14
1.57975,496.9,481.97
1.431,463.74,450
1.318,433.38,420.64
1.361,424.01,411.56
1.41125,436.73,423.89
0.80075,330.03,320.36
0.89875,372.39,361.5
0.13025,87.344,84.208
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.622,12.409
0,91.971,88.766
0,158.18,153.94
0,198.93,192.36
0,187.46,181.11
0,256.42,248.56
0,159.11,154.85
0,227.23,220.04
0,75.872,72.904
0,24.314,21.988
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.4878,5.3771
0,33.052,30.608
0,94.557,91.314
0,160.1,155.83
0,162.43,158.12
0,133.95,130.09
0,225.7,218.55
0,189.95,183.56
0,18.536,16.293
0,5.2672,3.1881
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.4253,6.3073
0,29.214,26.814
0,6.6935,4.5979
0,20.629,18.347
0,111.03,107.53
0,265.8,257.72
0,152.28,148.14
0,46.434,43.842
0,5.719,3.6345
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,19.157,16.887
0.681,331.94,322.21
0.45225,324.38,314.86
0.85925,509.24,493.85
0.98975,423.28,410.86
0.08925,229.13,221.9
1.4305,451.33,438.02
1.80675,479.01,464.72
1.50125,491.58,476.84
0.14575,103.27,99.892
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,48.292,45.679
0.436,404.75,392.9
1.63,536.08,519.69
1.3225,465.32,451.52
1.3055,449.66,436.41
1.40275,431.35,418.67
1.3365,448.56,435.35
1.68425,487.58,472.98
1.328,458.68,445.12
0.19875,140.51,136.55
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,9.8453,7.7054
0,148.69,144.6
0,71.596,68.689
0,117.31,113.71
0,294,285.25
0,222.57,215.49
0,66.31,63.479
0,90.952,87.763
0,21.308,19.05
0,8.8846,6.7733
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,16.376,14.147
0,295.39,286.6
0.9535,443.48,430.43
1.28675,474.87,460.73
1.2415,445.22,432.11
1.30925,430.53,417.89
1.53575,454.22,440.82
1.88825,486.15,471.6
1.552,482.06,467.67
0.255,163.06,158.75
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,15.702,13.476
1.18175,371.6,360.74
1.60925,500.11,485.06
1.48725,478.73,464.45
1.39425,444.85,431.75
1.45675,431.41,418.74
1.6645,453.2,439.83
1.917,481.97,467.57
1.649,482.72,468.3
0.3115,182.62,176.35
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,29.818,27.41
0,169.6,165.17
0,70.15,67.264
0,119.93,116.3
0,262.09,254.11
0,291.23,282.55
0,207.19,200.44
0,111.08,107.58
0,67.835,64.982
0,24.837,22.494
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.0884,3.0103
0,252.34,244.58
0.95025,464.76,450.98
1.3105,473.26,459.17
0.28075,230.68,223.41
0.211,276.08,267.76
0,77.492,74.5
0,103.9,100.51
0,120.63,116.99
0,129.7,125.91
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,11.467,9.304
0.43775,317.67,308.33
1.2145,444.66,431.56
1.04675,439.93,426.99
0.3615,320.97,311.54
0.12075,261.58,253.61
0.1255,230.25,222.99
0.01025,153.02,148.86
0,255.9,248.06
0,144.47,140.45
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.029,9.8554
0.8905,348.23,338.04
1.529,492.67,477.88
1.4435,474.1,459.99
1.3345,441.43,428.44
1.4235,429.92,417.29
1.63275,451.31,438.01
1.87975,477.32,463.1
1.62925,481.98,467.58
0.31825,187.47,181.12
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.3465,5.2378
0,43.868,41.305
0,78.067,75.068
0,230.59,223.33
0.53825,419.64,407.33
1.387,423.77,411.34
1.53725,443.26,430.22
1.7235,471.19,457.18
1.496,461.81,448.14
0.2485,161.78,157.48
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,23.69,21.362
0,275.11,266.82
0.016,413.65,401.52
1.05625,456.11,442.63
1.21675,445.84,432.71
0.93325,372.62,361.73
1.42725,441.7,428.71
0.61625,271.43,263.22
0,64.763,61.954
0,49.982,47.35
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.752,10.562
0.894,333.75,323.97
1.45275,485.41,470.89
0.169,247.75,240.09
0,374.87,363.91
0,376,365.01
0,160.95,156.66
0,168.72,164.31
0,358.78,348.28
0,73.052,70.125
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,11.672,9.4957
0.848,338.27,328.36
1.49625,490.14,475.45
1.39625,486.78,472.22
1.3915,455.13,441.7
1.469,441.03,428.05
1.67275,461.82,448.15
1.89225,487.44,472.85
1.6835,488.92,474.28
0.3495,209.03,202.24
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,3.2884,-0.8207
0,45.094,42.517
0,149,144.91
0.793,460.54,446.91
0.47875,362.07,351.48
0.03075,217.3,210.33
0,259.3,251.38
0,77.582,74.59
0,29.186,26.787
0,39.083,36.573
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,10.84,8.6741
1.05725,346.27,336.14
1.63225,513.6,498.04
1.485,489,474.35
1.184,435.33,422.53
1.3405,473.45,459.36
1.126,441.54,428.55
0.28525,229.19,221.96
0,37.62,35.126
0,16.455,14.219
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
